DOI,Year,Title,Journal
10.1016/j.enbuild.2014.10.072,2015,Energy retrofit of an educational building in the ancient center of Benevento. Feasibility study of energy savings and respect of the historical value,Energy and Buildings
10.1016/j.proeng.2015.09.144,2015,Forecasting Energy Consumption of Institutional Buildings in Singapore,Procedia Engineering
10.1016/j.enbuild.2015.07.009,2015,"Statistical model of the heating prediction gap in Dutch dwellings: Relative importance of building, household and behavioural characteristics",Energy and Buildings
10.1016/j.enbuild.2014.09.057,2015,Analysis of thermal effects of vegetated envelopes: Integration of a validated model in a building energy simulation program,Energy and Buildings
10.1016/j.proeng.2015.09.105,2015,The Study on Numerical Simulation of Classrooms Using Hybrid Ventilation Under Different Solar Chimney Radiation,Procedia Engineering
10.1016/j.buildenv.2015.02.013,2015,"The impact of classroom design on pupils' learning: Final results of a holistic, multi-level analysis",Building and Environment
10.1016/j.enbuild.2014.10.077,2015,Simulation of heat and moisture transfer in a multiplex structure,Energy and Buildings
10.1016/j.egypro.2015.11.743,2015,School of the Future: Deep Renovation of the Solitude-Gymnasium in Stuttgart,Energy Procedia
10.1016/j.enbuild.2015.08.021,2015,Combining GIS-based statistical and engineering urban heat consumption models: Towards a new framework for multi-scale policy support,Energy and Buildings
10.1016/j.energy.2015.01.009,2015,Simulation of potential standalone liquid desiccant cooling cycles,Energy
10.1016/j.enbuild.2015.04.043,2015,Experimental validation of frequency-domain finite-difference model of active pipe-embedded building envelope in time domain by using Fourier series analysis,Energy and Buildings
10.1016/j.egypro.2015.11.646,2015,"Straw bale: A Waste from Agriculture, a New Construction Material for Sustainable Buildings",Energy Procedia
10.1016/j.apenergy.2015.08.090,2015,"Building envelope with a new aerogel-based insulating rendering: Experimental and numerical study, cost analysis, and thickness optimization",Applied Energy
10.1016/j.energy.2015.08.115,2015,"Dimensionless design approach, applicability and energy performance of stack-based hybrid ventilation for multi-story buildings",Energy
10.1016/j.enbuild.2015.06.079,2015,Energy retrofit techniques: An experimental study of two typical school buildings in Tehran,Energy and Buildings
10.1016/j.ijepes.2014.08.006,2015,A hybrid dynamic and fuzzy time series model for mid-term power load forecasting,International Journal of Electrical Power & Energy Systems
10.1016/j.buildenv.2015.02.025,2015,Multi-criteria approach to passive space design in buildings: Impact of courtyard spaces on public buildings in cold climates,Building and Environment
10.1016/j.solener.2015.03.001,2015,Solar energy on building envelopes – 3D modelling in a 2D environment,Solar Energy
10.1016/j.egypro.2015.11.328,2015,Impact of Opaque Building Envelope Configuration on the Heating and Cooling Energy Need of a Single Family House in Cold Climates,Energy Procedia
10.1016/j.enbuild.2015.05.021,2015,Evaluating indoor environment of a retrofitted multi-family building with improved energy performance in Sweden,Energy and Buildings
10.1016/j.buildenv.2015.03.008,2015,Dataset for validating 1-D heat and mass transfer models within building walls with hygroscopic materials,Building and Environment
10.1016/j.solener.2014.12.014,2015,A benchmarking of machine learning techniques for solar radiation forecasting in an insular context,Solar Energy
10.1016/j.enbuild.2014.10.052,2015,Combined use of design of experiment and dynamic building simulation in assessment of energy efficiency in tropical residential buildings,Energy and Buildings
10.1016/j.buildenv.2015.05.006,2015,Design of radiant floor heating panel in view of floor surface temperatures,Building and Environment
10.1016/j.egypro.2015.11.268,2015,Hygro Thermal Simulation to Predict the Risk of Frost Damage in Masonry; Effects of Climate Change,Energy Procedia
10.1016/j.enbuild.2014.09.053,2015,The influence of hospital ward design on resilience to heat waves: An exploration using distributed lag models,Energy and Buildings
10.1016/j.scs.2015.03.003,2015,Thermal-energy analysis of roof cool clay tiles for application in historic buildings and cities,Sustainable Cities and Society
10.1016/j.proeng.2015.09.189,2015,Simulation and Feasibility Analysis of PCM Based Passive Cooling Technique in Residential House,Procedia Engineering
10.1016/j.enbuild.2015.01.047,2015,"Hourly prediction of a building's electricity consumption using case-based reasoning, artificial neural networks and principal component analysis",Energy and Buildings
10.1016/j.buildenv.2015.02.020,2015,A life cycle assessment model for evaluating the environmental impacts of building construction in Hong Kong,Building and Environment
10.1016/j.proeng.2015.09.098,2015,Simulation on Phase Change Thermal Storage Panel Based on Capillary Network,Procedia Engineering
10.1016/j.enbuild.2015.07.060,2015,Life cycle energy balance of residential buildings: A case study on hypothetical building models in Finland,Energy and Buildings
10.1016/j.egypro.2015.12.163,2015,"Sustainable Design and Building Information Modelling: Case Study of Energy Plus House, Hieron's Wood, Derbyshire UK",Energy Procedia
10.1016/j.buildenv.2015.07.014,2015,New calibrated zonal model (POMA<ce:sup loc=post>+</ce:sup>) for temperature and airflow predictions,Building and Environment
10.1016/j.egypro.2015.11.235,2015,Comparison of Simplified and Detailed Window Models in Office Building Energy Simulations,Energy Procedia
10.1016/j.ijrefrig.2015.03.006,2015,Evaluation of microchannel condenser characteristics by numerical simulation,International Journal of Refrigeration
10.1016/j.enbuild.2014.11.015,2015,A statistical method for assessing retrofitting measures of buildings and ranking their robustness against climate change,Energy and Buildings
10.1016/j.egypro.2015.11.750,2015,Toward Advanced Representations of the Urban Microclimate in Building Performance Simulation,Energy Procedia
10.1016/j.apenergy.2014.11.062,2015,Modeling and simulation of a phase change material system for improving summer comfort in domestic residence,Applied Energy
10.1016/j.enbuild.2014.11.059,2015,Achieving sustainable work of the heat pump with the support of an underground water tank and solar collectors,Energy and Buildings
10.1016/j.proeng.2015.08.140,2015,Evaluation of Thermal Performance of Residential Building Envelope,Procedia Engineering
10.1016/j.egypro.2015.11.740,2015,Impact of the Heat Emission System on the Identification of Grey-box Models for Residential Buildings,Energy Procedia
10.1016/j.rser.2015.04.135,2015,Development forecast and technology roadmap analysis of renewable energy in buildings in China,Renewable and Sustainable Energy Reviews
10.1016/j.energy.2015.01.006,2015,Forecasting solar radiation using an optimized hybrid model by Cuckoo Search algorithm,Energy
10.1016/j.enbuild.2015.02.007,2015,Short-term load forecasting in a non-residential building contrasting models and attributes,Energy and Buildings
10.1016/j.buildenv.2015.11.003,2015,Occupant behaviour and robustness of building design,Building and Environment
10.1016/j.enbuild.2015.04.011,2015,Short-term electricity load forecasting of buildings in microgrids,Energy and Buildings
10.1016/j.egypro.2015.11.283,2015,Uncertainty Sources and Calculation Approaches for Building Energy Simulation Models,Energy Procedia
10.1016/j.egypro.2015.07.215,2015,Calibrating Numerical Model by Neural Networks: A Case Study for the Simulation of the Indoor Temperature of a Building,Energy Procedia
10.1016/j.buildenv.2015.06.021,2015,Indoor air quality and occupant comfort in homes with deep versus conventional energy efficiency renovations,Building and Environment
10.1016/j.buildenv.2014.08.004,2015,"CFD simulation and validation of urban microclimate: A case study for Bergpolder Zuid, Rotterdam",Building and Environment
10.1016/j.apenergy.2014.12.051,2015,A <ce:italic>Lagrangian</ce:italic> finite element model for estimating the heating and cooling demand of a residential building with a different envelope design,Applied Energy
10.1016/j.applthermaleng.2015.04.065,2015,Development of a simulation analysis environment for ventilated slab systems,Applied Thermal Engineering
10.1016/j.egypro.2015.12.158,2015,Application of a Novel Method for a Simulation of Conductivity of a Building Material in a Climatic Chamber,Energy Procedia
10.1016/j.buildenv.2015.04.009,2015,Identifying behavioural predictors of small power electricity consumption in office buildings,Building and Environment
10.1016/j.enbuild.2014.10.024,2015,A hybrid numerical-neural-network model for building simulation: A case study for the simulation of unheated and uncooled indoor temperature,Energy and Buildings
10.1016/j.enbuild.2015.07.051,2015,Modeling and simulation on the performance of a novel double shape-stabilized phase change materials wallboard,Energy and Buildings
10.1016/j.apenergy.2015.08.081,2015,Simulation of dynamic interactions of the earth–air heat exchanger with soil and atmosphere for preheating of ventilation air,Applied Energy
10.1016/j.apenergy.2015.09.001,2015,Why is the reliability of building simulation limited as a tool for evaluating energy conservation measures?,Applied Energy
10.1016/j.enbuild.2015.02.052,2015,Ensemble of various neural networks for prediction of heating energy consumption,Energy and Buildings
10.1016/j.enbuild.2015.10.002,2015,An occupant-based energy consumption prediction model for office equipment,Energy and Buildings
10.1016/j.jobe.2015.09.002,2015,A case study: The energy performance gap of the Center for Interactive Research on Sustainability at the University of British Columbia,Journal of Building Engineering
10.1016/j.enbuild.2015.06.008,2015,"Life cycle energy (LCEA) and carbon dioxide emissions (LCCO<ce:inf loc=post>2</ce:inf>A) assessment of two residential buildings in Gaziantep, Turkey",Energy and Buildings
10.1016/j.proeng.2015.07.214,2015,A Comparative Study of Vent Designs for Effective Ventilation in Cricket Helmets,Procedia Engineering
10.1016/j.proeng.2015.08.1045,2015,Simplified Model of HVAC Load Prediction for Urban Building Districts,Procedia Engineering
10.1016/j.scs.2015.02.002,2015,A novel hybrid methodology to evaluate sustainable retrofitting in existing Swedish residential buildings,Sustainable Cities and Society
10.1016/j.apenergy.2014.10.008,2015,Heat and mass transfer performance analysis and cooling capacity prediction of earth to air heat exchanger,Applied Energy
10.1016/j.proeng.2015.09.149,2015,Fast Simulation Methods for Dynamic Heat Transfer through Building Envelope Based on Model-order-Reduction,Procedia Engineering
