DOI,Year,Title,Journal
10.1016/j.conbuildmat.2014.09.106,2015,Characterization of a stabilized earth concrete and the effect of incorporation of aggregates of cork on its thermo-mechanical properties: Experimental study and modeling,Construction and Building Materials
10.1016/j.ins.2014.06.029,2015,Dimensionality reduction techniques to analyze heating systems in buildings,Information Sciences
10.1016/j.envsoft.2015.02.008,2015,Watershed modeling applications with a modular physically-based and spatially-distributed watershed educational toolbox,Environmental Modelling & Software
10.1016/j.uclim.2015.04.001,2015,Radiative and heat storage properties of the urban fabric derived from analysis of surface forms,Urban Climate
10.1016/j.procs.2015.09.194,2015,The Optimisation of Bayesian Classifier in Predictive Spatial Modelling for Secondary Mineral Deposits,Procedia Computer Science
10.1016/j.conbuildmat.2015.08.145,2015,Comparing carbon emissions of precast and cast-in-situ construction methods – A case study of high-rise private building,Construction and Building Materials
10.1016/j.tust.2014.12.001,2015,Reduction of energy consumption using passive architecture in hot and humid climates,Tunnelling and Underground Space Technology
10.1016/j.agrformet.2015.01.015,2015,Analysis of spatial and temporal patterns of net primary production and their climate controls in China from 1982 to 2010,Agricultural and Forest Meteorology
10.1016/j.enconman.2015.06.087,2015,Suitability assessment of building energy saving technologies for office buildings in cold areas of China based on an assessment framework,Energy Conversion and Management
10.1016/j.asoc.2015.04.010,2015,"Constrained, mixed-integer and multi-objective optimisation of building designs by NSGA-II with fitness approximation",Applied Soft Computing
10.1016/j.uclim.2015.05.007,2015,A simple tool for estimating city-wide annual electrical energy savings from cooler surfaces,Urban Climate
10.1016/j.jhydrol.2015.06.039,2015,"Quantifying water and energy budgets and the impacts of climatic and human factors in the Haihe River Basin, China: 1. Model and validation",Journal of Hydrology
10.1016/j.envsoft.2015.03.021,2015,Global sensitivity analysis of an energy–economy model of the residential building sector,Environmental Modelling & Software
10.1016/j.est.2015.09.003,2015,Review on phase change material based free cooling of buildings—The way toward sustainability,Journal of Energy Storage
10.1016/j.compenvurbsys.2015.01.005,2015,Semi-automated approach to indoor mapping for 3D as-built building information modeling,"Computers, Environment and Urban Systems"
10.1016/j.jhydrol.2015.03.027,2015,A continental-scale hydrology and water quality model for Europe: Calibration and uncertainty of a high-resolution large-scale SWAT model,Journal of Hydrology
10.1016/j.apergo.2014.09.011,2015,Experimental investigation of personal air supply nozzle use in aircraft cabins,Applied Ergonomics
10.1016/j.jweia.2015.02.006,2015,Numerical simulations of wind-driven rain on building facades under various oblique winds based on Eulerian multiphase model,Journal of Wind Engineering and Industrial Aerodynamics
10.1016/j.apergo.2014.07.013,2015,Should electric fans be used during a heat wave?,Applied Ergonomics
10.1016/j.ijthermalsci.2015.06.006,2015,"Discrete event heat transfer simulation of a room using a Quantized State System of order two, QSS2 integrator",International Journal of Thermal Sciences
10.1016/j.erss.2015.03.004,2015,Towards more effective behavioural energy policy: An integrative modelling approach to residential energy consumption in Europe,Energy Research & Social Science
10.1016/j.compenvurbsys.2015.04.002,2015,Semantic enrichment of building data with volunteered geographic information to improve mappings of dwelling units and population,"Computers, Environment and Urban Systems"
10.1016/j.engappai.2015.07.002,2015,Trajectory learning and reproduction for differential drive mobile robots based on GMM/HMM and dynamic time warping using learning from demonstration framework,Engineering Applications of Artificial Intelligence
10.1016/j.oregeorev.2015.03.014,2015,Prospectivity of Western Australian iron ore from geophysical data using a reject option classifier,Ore Geology Reviews
10.1016/j.eswa.2015.01.029,2015,Situation assessment and decision making for lane change assistance using ensemble learning methods,Expert Systems with Applications
10.1016/j.jtherbio.2015.08.003,2015,Temperature preferences of African mole-rats (family Bathyergidae),Journal of Thermal Biology
10.1016/j.geomorph.2014.08.010,2015,Predicting the susceptibility to gully initiation in data-poor regions,Geomorphology
10.1016/j.envsoft.2015.03.005,2015,Evolutionary algorithm enhancement for model predictive control and real-time decision support,Environmental Modelling & Software
10.1016/j.atmosenv.2015.04.019,2015,Climate controls on air quality in the Northeastern U.S.: An examination of summertime ozone statistics during 1993–2012,Atmospheric Environment
10.1016/j.eswa.2014.07.007,2015,Dynamic pricing policies for interdependent perishable products or services using reinforcement learning,Expert Systems with Applications
10.1016/j.atmosenv.2014.10.059,2015,Urban air quality simulation in a high-rise building area using a CFD model coupled with mesoscale meteorological and chemistry-transport models,Atmospheric Environment
10.1016/j.ijleo.2015.01.011,2015,Extraction and reconstruction of curved surface buildings by contour clustering using airborne LiDAR data,Optik
10.1016/j.seta.2014.12.003,2015,The “Warm Houses” program: Insulating existing buildings through compulsory retrofits,Sustainable Energy Technologies and Assessments
10.1016/j.asoc.2015.06.046,2015,GA-based learning for rule identification in fuzzy neural networks,Applied Soft Computing
10.1016/j.ifacol.2015.08.149,2015,Providing ancillary service with commercial buildings: the Swiss perspective,IFAC-PapersOnLine
10.1016/j.enconman.2015.07.062,2015,Optimization of single channel glazed photovoltaic thermal (PVT) array using Evolutionary Algorithm (EA) and carbon credit earned by the optimized array,Energy Conversion and Management
10.1016/j.enpol.2014.11.032,2015,Heat savings and heat generation technologies: Modelling of residential investment behaviour with local health costs,Energy Policy
10.1016/j.dsp.2014.09.001,2015,Binaural source separation based on spatial cues and maximum likelihood model adaptation,Digital Signal Processing
10.1016/j.compag.2014.11.017,2015,Comparison of fuzzy and on/off controllers for winter season indoor climate management in a model poultry house,Computers and Electronics in Agriculture
10.1016/j.jaci.2014.08.003,2015,"Association between climate factors, pollen counts, and childhood hay fever prevalence in the United States",Journal of Allergy and Clinical Immunology
10.1016/j.isatra.2015.02.003,2015,Dimensionality reduction of RKHS model parameters,ISA Transactions
10.1016/j.jtherbio.2014.11.010,2015,Thermoregulation of two sympatric species of horned lizards in the Chihuahuan Desert and their local extinction risk,Journal of Thermal Biology
10.1016/j.enconman.2015.10.034,2015,The early design stage for building renovation with a novel loop-heat-pipe based solar thermal facade (LHP-STF) heat pump water heating system: Techno-economic analysis in three European climates,Energy Conversion and Management
10.1016/j.agrformet.2015.03.017,2015,Estimation of cold pool areas and chilling hours through satellite-derived surface temperatures,Agricultural and Forest Meteorology
10.1016/j.eneco.2014.12.012,2015,Does energy efficiency matter to home-buyers? An investigation of EPC ratings and transaction prices in England,Energy Economics
10.1016/j.enconman.2014.10.050,2015,The thermal performance of seawater-source heat pump systems in areas of severe cold during winter,Energy Conversion and Management
10.1016/j.cj.2015.01.004,2015,Organic amendments increase corn yield by enhancing soil resilience to climate change,The Crop Journal
10.1016/j.ejor.2014.10.008,2015,Optimal design of mixed AC–DC distribution systems for commercial buildings: A Nonconvex Generalized Benders Decomposition approach,European Journal of Operational Research
10.1016/j.ress.2015.01.019,2015,Advanced surrogate model and sensitivity analysis methods for sodium fast reactor accident assessment,Reliability Engineering & System Safety
10.1016/j.compag.2015.05.005,2015,A method of coupling CFD and energy balance simulations to study humidity control in unheated greenhouses,Computers and Electronics in Agriculture
10.1016/j.jocs.2015.04.033,2015,Experience of using FEM for real-time flood early warning systems: Monitoring and modeling Boston levee instability,Journal of Computational Science
10.1016/j.eneco.2015.01.025,2015,The mitigating effect of strategic behavior on the net benefits of a direct load control program,Energy Economics
10.1016/j.sbspro.2015.08.241,2015,The Effect of Building Construction and Human Factors in Cooling Energy Use,Procedia - Social and Behavioral Sciences
10.1016/j.biocon.2014.10.007,2015,Rapid multi-nation distribution assessment of a charismatic conservation species using open access ensemble model GIS predictions: Red panda (<ce:italic>Ailurus fulgens</ce:italic>) in the Hindu-Kush Himalaya region,Biological Conservation
10.1016/j.tree.2015.09.006,2015,"Plant Thermoregulation: Energetics, Trait–Environment Interactions, and Carbon Economics",Trends in Ecology & Evolution
10.1016/j.cej.2014.07.131,2015,An efficient approach based on bi-sensitivity analysis and genetic algorithm for calibration of activated sludge models,Chemical Engineering Journal
10.1016/j.agrformet.2014.11.018,2015,Different approaches to model future burnt area in the Iberian Peninsula,Agricultural and Forest Meteorology
10.1016/j.atmosenv.2014.11.006,2015,Annual sums of carbon dioxide exchange over a heterogeneous urban landscape through machine learning based gap-filling,Atmospheric Environment
10.1016/j.jhydrol.2015.04.065,2015,Historical trends and extremes in boreal Alaska river basins,Journal of Hydrology
10.1016/j.geoforum.2014.12.004,2015,Building a green economy? Sustainability transitions in the UK building sector,Geoforum
10.1016/j.epsr.2015.02.003,2015,Exploiting autoencoders for three-phase state estimation in unbalanced distributions grids,Electric Power Systems Research
10.1016/j.sbspro.2015.04.164,2015,Architectural Guidelines for Building a Special Learning Environment for Children in Need,Procedia - Social and Behavioral Sciences
10.1016/j.isprsjprs.2015.04.012,2015,Multi-dimensional SAR tomography for monitoring the deformation of newly built concrete buildings,ISPRS Journal of Photogrammetry and Remote Sensing
10.1016/j.enpol.2014.10.024,2015,Modelling the energy and exergy utilisation of the Mexican non-domestic sector: A study by climatic regions,Energy Policy
10.1016/j.sbspro.2015.06.484,2015,"The Characteristics of Urban Heat Island in Bangkok, Thailand",Procedia - Social and Behavioral Sciences
